0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
23.4321,1.9923,79.6925,0.14300000000000002,0.0121,1.9923,19.9231,179.3082,4.6652,105.5926,0.3764,59.7694,4.2743,44.1162,1.2701,631.8731,19.9231,99.6157,19.9231,19.9231,79.6925,6.0877,318.7701,85.6695,19.9231,119.5388,19.9231,0.1092,39.8463,246.9617
19.9231,19.9231,19.9231,59.7694,19.9231,0.09300000000000001,19.9231,19.9231,0.3636,0.375,692.4968,19.9231,2.0,19.9231,4.2255,19.9231,34.0692,1.9923,1.9923,73.2507,19.9231,19.9231,1.9923,479.3786,19.9231,59.7694,19.9231,1.9923,1.9923,1.9923
19.9231,13.0081,19.9231,120.3874,19.9231,19.9231,19.9231,0.3622,17.9308,19.9231,19.9231,2.0,219.9701,19.9231,17.6769,0.0927,0.3622,39.8463,1.9923,0.3622,111.5695,463.2336,19.9231,19.9231,59.2557,1.9923,13556.1555,19.9231,79.6925,2.0
59.7694,19.9231,1.9923,1.9923,34.0692,19.9231,692.4968,4.2255,19.9231,19.9231,19.9231,1.9923,1.9923,1.9923,19.9231,0.09300000000000001,19.9231,0.3636,19.9231,19.9231,59.7694,0.375,1.9923,19.9231,19.9231,479.3786,1.9923,75.3616,19.9231,2.0
19.9231,19.9231,4.2255,19.9231,34.0692,19.9231,0.09300000000000001,692.4968,479.3786,0.375,1.9923,19.9231,19.9231,1.9923,59.7694,19.9231,19.9231,19.9231,2.0,1.9923,1.9923,59.7694,39.8463,19.9231,19.9231,0.3636,19.9231,73.2507,1.9923,1.9923
19.9231,13.0081,19.9231,19.9231,19.9231,120.3874,0.3622,19.9231,17.9308,2.0,19.9231,19.9231,219.9701,19.9231,17.6769,1.9923,0.3622,111.5695,463.2336,39.8463,0.0927,0.3622,19.9231,1.9923,19.9231,59.2557,79.6925,19.9231,19.9231,2.0
219.9701,2.0,17.9308,19.9231,1.9923,463.2336,111.5695,13.0081,19.9231,19.9231,19.9231,0.3622,120.3874,19.9231,79.6925,19.9231,0.6606,0.3636,19.9231,19.9231,39.8463,19.9231,17.6769,39.8463,0.3622,19.9231,19.9231,1.9923,2.0,101.60799999999999
219.9701,19.9231,17.9308,0.3622,2.0,19.9231,120.3874,13.0081,19.9231,19.9231,19.9231,19.9231,19.9231,1.9923,463.2336,111.5695,79.6925,19.9231,0.6606,0.3636,19.9231,19.9231,19.9231,19.9231,17.6769,39.8463,0.3622,39.8463,101.60799999999999,19.9231
19.9231,0.3622,120.3874,19.9231,19.9231,13.0081,19.9231,19.9231,19.9231,19.9231,17.9308,2.0,19.9231,219.9701,0.0927,19.9231,19.9231,2.0,0.3622,19.9231,13556.1555,17.6769,19.9231,59.2557,1.9923,19.9231,19.9231,111.5695,463.2336,0.3622
19.9231,13.0081,120.3874,19.9231,19.9231,19.9231,19.9231,0.3622,17.9308,19.9231,19.9231,2.0,219.9701,19.9231,17.6769,0.0927,0.3622,1.9923,39.8463,0.3622,111.5695,463.2336,19.9231,59.2557,19.9231,13556.1555,1.9923,19.9231,79.6925,19.9231
19.9231,13.0081,19.9231,19.9231,19.9231,120.3874,19.9231,0.3622,17.9308,19.9231,2.0,19.9231,219.9701,19.9231,17.6769,0.3622,0.0927,39.8463,0.3622,1.9923,111.5695,463.2336,19.9231,19.9231,59.2557,1.9923,13556.1555,19.9231,2.0,79.6925
19.9231,13.0081,19.9231,19.9231,19.9231,120.3874,19.9231,0.3622,17.9308,19.9231,2.0,19.9231,219.9701,19.9231,17.6769,0.3622,0.0927,39.8463,0.3622,1.9923,111.5695,463.2336,19.9231,19.9231,59.2557,1.9923,13556.1555,19.9231,2.0,79.6925
13.0081,19.9231,19.9231,19.9231,19.9231,120.3874,19.9231,0.3622,17.9308,19.9231,2.0,19.9231,219.9701,19.9231,17.6769,0.3622,0.0927,39.8463,1.9923,0.3622,111.5695,463.2336,19.9231,19.9231,59.2557,1.9923,13556.1555,19.9231,2.0,79.6925
19.9231,0.3622,19.9231,120.3874,19.9231,19.9231,13.0081,19.9231,19.9231,19.9231,19.9231,17.9308,19.9231,19.9231,2.0,19.9231,19.9231,2.0,19.9231,219.9701,17.8619,0.0193,0.3693,0.0927,13556.1555,59.2557,19.9231,0.3622,17.6769,0.3622
13.0081,19.9231,19.9231,19.9231,19.9231,120.3874,19.9231,0.3622,17.9308,19.9231,2.0,19.9231,219.9701,19.9231,17.6769,0.3622,0.0927,39.8463,1.9923,111.5695,463.2336,0.3622,19.9231,19.9231,59.2557,1.9923,13556.1555,19.9231,2.0,79.6925
142.0646,13.9462,19.9231,19.9231,0.0358,19.9231,39.8463,19.9231,1.9923,1.9923,19.9231,93.2156,19.9231,1.9923,2.0,19.9231,19.9231,1.9923,19.9231,39.8463,115.9629,1.9923,19.9231,1.9923,5207.8348,19.9231,59.7694,79.6925,39.8463,19.9231
13.0081,19.9231,19.9231,19.9231,120.3874,19.9231,19.9231,0.3622,17.9308,19.9231,2.0,19.9231,219.9701,19.9231,17.6769,0.3622,0.0927,1.9923,39.8463,111.5695,463.2336,0.3622,19.9231,19.9231,59.2557,1.9923,13556.1555,19.9231,79.6925,19.9231
19.9231,13.0081,120.3874,19.9231,19.9231,19.9231,19.9231,0.3622,17.9308,19.9231,19.9231,2.0,19.9231,219.9701,17.6769,0.0927,0.3622,0.3622,39.8463,1.9923,111.5695,463.2336,19.9231,59.2557,19.9231,13556.1555,1.9923,19.9231,2.0,79.6925
0.3636,0.6606,39.8463,19.9231,19.9231,79.6925,19.9231,19.9231,92.9875,19.9231,19.9231,19.9231,60.12,19.9231,463.2336,111.5695,19.9231,1.9923,101.60799999999999,1.9923,322.1326,1.9923,19.9231,112.1376,1.9923,39.8463,19.9231,0.3808,79.6925,19.9231
1.9923,79.6925,5207.8348,39.8463,19.9231,93.2156,19.9231,142.0646,115.9629,19.9231,0.3636,19.9231,0.365,19.9231,0.0358,1.9923,39.8463,13.9462,19.9231,79.6925,19.9231,1.9923,19.9231,19.9231,19.9231,19.9231,0.3636,0.0913,29.8847,19.9231
19.9231,105.5176,1.9923,39.8463,19.9231,0.0062,7.5268,19.9231,19.9231,0.3779,19.9231,19.9231,19.9231,308.6912,322.1326,19.9231,1.9923,2.0,42.1776,0.8907,92.9875,99.6157,19.9231,19.9231,0.3664,19.9231,1.9923,2.0,19.9231,19.9231
19.9231,13.0081,19.9231,19.9231,120.3874,19.9231,19.9231,0.3622,17.9308,19.9231,2.0,19.9231,219.9701,19.9231,17.6769,0.3622,1.9923,111.5695,463.2336,39.8463,0.0927,0.3622,19.9231,1.9923,19.9231,59.2557,13556.1555,19.9231,79.6925,19.9231
19.9231,17.4307,4.1743,79.6925,0.3636,59.7694,29.8847,25085.6986,0.1092,181.2249,19.9231,1054.1406,0.3636,19.9231,0.365,115.9629,19.9231,19.9231,1.9923,6105.2056,1.9923,19.9231,19.9231,5207.8348,2.0,0.0358,39.8463,79.6925,1.9923,1.9923
2.0,19.9231,2.0,0.09300000000000001,0.3736,19.9231,0.3467,199.2313,0.0913,19.9231,19.9231,39.8463,79.6925,19.9231,1.9923,79.6925,19.9231,39.8463,19.9231,19.9231,3562.2053,19.9231,19.9231,19.9231,39.8463,1.9923,1.9923,4.9808,115.5542,8549.9583
19.9231,199.2313,3562.2053,0.3736,0.3467,19.9231,19.9231,19.9231,171.1987,19.9231,19.9231,19.9231,2.0,19.9231,19.9231,19.9231,0.0913,19.9231,19.9231,1.9923,2.0,79.6925,0.09300000000000001,19.9231,19.9231,19.9231,1.9923,19.9231,19.9231,19.9231
142.0646,13.9462,0.0358,19.9231,19.9231,1.9923,19.9231,19.9231,39.8463,115.9629,1.9923,19.9231,19.9231,5207.8348,19.9231,93.2156,79.6925,39.8463,1.9923,19.9231,0.3636,2.0,0.3636,19.9231,0.365,1.9923,19.9231,1.9923,19.9231,19.9231
19.9231,19.9231,19.9231,1.9923,19.9231,19.9231,19.9231,171.1987,19.9231,3562.2053,93.2156,19.9231,0.0913,19.9231,79.6925,1.9923,39.8463,19.9231,19.9231,19.9231,19.9231,19.9231,0.3736,2.0,199.2313,0.3467,19.9231,19.9231,2.0,1.9923
1.9923,79.6925,5207.8348,39.8463,19.9231,19.9231,115.9629,93.2156,0.3636,19.9231,142.0646,0.365,19.9231,19.9231,0.0358,1.9923,39.8463,19.9231,79.6925,13.9462,19.9231,1.9923,19.9231,19.9231,19.9231,0.3636,29.8847,19.9231,0.0913,19.9231
59.7694,25085.6986,0.1092,79.6925,1054.1406,19.9231,19.9231,4.1743,17.4307,1.9923,19.9231,6105.2056,19.9231,0.3636,19.9231,29.8847,19.9231,181.2249,0.8907,1.9923,19.9231,115.9629,2.0,0.3636,0.365,19.9231,19.9231,19.9231,308.6912,19.9231
1.9923,39.8463,19.9231,39.8463,19.9231,19.9231,19.9231,93.2156,1.9923,19.9231,19.9231,19.9231,1.9923,19.9231,45.8232,171.1987,19.9231,0.285,142.0646,1.9923,3562.2053,19.9231,3.9846,19.9231,79.6925,19.9231,19.9231,13.9462,6.4138,19.9231
1.9923,5207.8348,79.6925,39.8463,19.9231,19.9231,115.9629,19.9231,0.3636,0.365,142.0646,0.0358,93.2156,13.9462,1.9923,19.9231,0.3636,39.8463,19.9231,19.9231,1.9923,19.9231,29.8847,19.9231,79.6925,19.9231,19.9231,19.9231,17.4307,19.9231
0.8907,0.3664,308.6912,19.9231,19.9231,1.9923,0.3779,19.9231,19.9231,19.9231,19.9231,99.6157,19.9231,1054.1406,0.1092,1.9923,42.1776,19.9231,25085.6986,149.0707,59.7694,2.1046,6105.2056,0.0062,19.9231,79.6925,19.9231,1.9923,19.9231,105.5176
19.9231,0.0358,13.9462,1.9923,19.9231,2.0,19.9231,1.9923,142.0646,1.9923,19.9231,19.9231,19.9231,115.9629,0.3636,19.9231,19.9231,6105.2056,59.7694,1.9923,5207.8348,0.3636,39.8463,19.9231,0.365,39.8463,79.6925,17.4307,19.9231,1.9923
19.9231,17.4307,4.1743,79.6925,0.3636,59.7694,25085.6986,29.8847,0.1092,181.2249,1054.1406,19.9231,19.9231,0.3636,115.9629,0.365,19.9231,19.9231,6105.2056,1.9923,1.9923,19.9231,19.9231,5207.8348,2.0,0.0358,39.8463,79.6925,19.9231,1.9923
9.9616,10.9577,43.8309,19.9231,19.9231,19.9231,19.9231,1.9923,19.9231,13.5709,19.9231,59.7694,171.1987,1.9923,1.9923,45.8232,3.9846,19.9231,2.0,19.9231,19.9231,3562.2053,79.6925,1366.1619,19.9231,19.9231,6.4138,1.9923,1.9923,19.9231
19.9231,1.9923,45.8232,1.9923,1.9923,19.9231,3.9846,171.1987,19.9231,19.9231,19.9231,0.285,9.9616,6.4138,10.9577,43.8309,19.9231,19.9231,3562.2053,19.9231,39.8463,19.9231,19.9231,19.9231,19.9231,39.8463,1.9923,19.9231,19.9231,2.0
1.9923,19.9231,0.0358,19.9231,13.9462,19.9231,19.9231,115.9629,142.0646,2.0,19.9231,0.3636,19.9231,0.3636,5207.8348,1.9923,1.9923,19.9231,19.9231,1.9923,0.365,39.8463,79.6925,17.4307,29.8847,6105.2056,4.1743,39.8463,79.6925,93.2156
0.3779,0.375,0.0451,0.3414,19.9231,4.2748,17.9066,11349.0899,27953.0363,263.7415,39.8463,0.0916,41.8386,0.3707,1047.2994,607.9601,39.8463,0.7077,19.9231,99.6157,39.8463,3836.0711,19.9231,10427.7392,0.2886,7.4166,1.9923,174.7604,0.3721,39.8463
1.9923,39.8463,39.8463,19.9231,19.9231,19.9231,19.9231,142.0646,0.285,19.9231,93.2156,1.9923,45.8232,1.9923,13.9462,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,1.9923,171.1987,19.9231,3.9846,19.9231,0.0358,6.4138,19.9231,19.9231
19.9231,39.8463,0.285,45.8232,1.9923,1.9923,6.4138,3.9846,1.9923,19.9231,19.9231,19.9231,39.8463,19.9231,19.9231,171.1987,19.9231,0.9115,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,1.9923,9.9616,93.2156,10.9577,43.8309,3562.2053
39.8463,19.9231,93.2156,19.9231,19.9231,1.9923,142.0646,19.9231,1.9923,19.9231,19.9231,19.9231,79.6925,1.9923,13.9462,19.9231,0.0913,19.9231,0.0358,171.1987,19.9231,79.6925,3562.2053,5207.8348,39.8463,19.9231,39.8463,19.9231,19.9231,115.9629
29.8847,17.4307,181.2249,4.1743,0.3636,0.365,19.9231,0.3636,19.9231,115.9629,19.9231,79.6925,19.9231,5207.8348,39.8463,79.6925,1.9923,1.9923,59.7694,1.9923,25085.6986,0.1092,19.9231,19.9231,19.9231,0.0358,607.9601,1054.1406,1047.2994,99.6157
19.9231,19.9231,19.9231,19.9231,1.9923,19.9231,10.9577,9.9616,43.8309,171.1987,3562.2053,19.9231,19.9231,19.9231,19.9231,199.2313,19.9231,79.6925,0.3467,0.3736,13.5709,19.9231,59.7694,19.9231,2.0,0.0913,19.9231,1.9923,1.9923,19.9231
19.9231,1.9923,5207.8348,142.0646,79.6925,115.9629,39.8463,19.9231,19.9231,0.0358,13.9462,0.3636,1.9923,0.365,93.2156,19.9231,39.8463,19.9231,19.9231,0.3636,1.9923,19.9231,19.9231,19.9231,79.6925,29.8847,19.9231,19.9231,19.9231,19.9231
19.9231,9.9616,19.9231,10.9577,43.8309,19.9231,19.9231,1.9923,171.1987,19.9231,1.9923,19.9231,45.8232,19.9231,19.9231,3.9846,1.9923,3562.2053,13.5709,59.7694,2.0,19.9231,1.9923,79.6925,6.4138,19.9231,199.2313,19.9231,1366.1619,19.9231
0.8907,0.3664,308.6912,19.9231,19.9231,1.9923,0.3779,19.9231,19.9231,19.9231,19.9231,99.6157,19.9231,1054.1406,0.1092,1.9923,42.1776,19.9231,25085.6986,149.0707,59.7694,2.1046,6105.2056,0.0062,19.9231,79.6925,19.9231,1.9923,19.9231,105.5176
19.9231,59.7694,13.5709,1.9923,19.9231,1.9923,79.6925,19.9231,19.9231,1366.1619,1.9923,39.8463,19.9231,79.6925,43.8309,10.9577,9.9616,19.9231,19.9231,0.3707,19.9231,0.3535,2.0,0.0001,19.9231,1.9923,19.9231,2.0,159.3851,287.4723
1.9923,79.6925,5207.8348,19.9231,39.8463,93.2156,142.0646,19.9231,19.9231,115.9629,39.8463,1.9923,19.9231,19.9231,0.0358,0.3636,19.9231,79.6925,19.9231,13.9462,0.365,19.9231,19.9231,1.9923,19.9231,0.0913,19.9231,0.3636,29.8847,19.9231
19.9231,19.9231,19.9231,19.9231,19.9231,171.1987,3562.2053,19.9231,19.9231,1.9923,19.9231,9.9616,10.9577,199.2313,43.8309,19.9231,0.3467,0.3736,19.9231,19.9231,79.6925,13.5709,2.0,59.7694,0.0913,19.9231,19.9231,19.9231,19.9231,19.9231
19.9231,39.8463,0.285,45.8232,1.9923,6.4138,3.9846,1.9923,1.9923,19.9231,19.9231,19.9231,39.8463,19.9231,0.9115,19.9231,171.1987,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,9.9616,19.9231,10.9577,43.8309,1.9923,93.2156
39.8463,19.9231,0.285,1.9923,45.8232,1.9923,3.9846,6.4138,1.9923,19.9231,19.9231,39.8463,19.9231,19.9231,19.9231,19.9231,171.1987,19.9231,19.9231,19.9231,19.9231,0.9115,19.9231,19.9231,1.9923,93.2156,142.0646,3562.2053,9.9616,10.9577
0.8907,0.3664,308.6912,19.9231,19.9231,1.9923,0.3779,19.9231,19.9231,19.9231,19.9231,99.6157,19.9231,1054.1406,0.1092,1.9923,42.1776,19.9231,25085.6986,149.0707,59.7694,2.1046,6105.2056,0.0062,19.9231,79.6925,19.9231,1.9923,19.9231,105.5176
142.0646,13.9462,19.9231,19.9231,0.0358,19.9231,39.8463,19.9231,1.9923,1.9923,19.9231,93.2156,19.9231,1.9923,2.0,19.9231,19.9231,1.9923,19.9231,39.8463,115.9629,1.9923,19.9231,1.9923,5207.8348,19.9231,59.7694,79.6925,39.8463,19.9231
0.0358,1.9923,19.9231,19.9231,13.9462,19.9231,19.9231,115.9629,142.0646,19.9231,5207.8348,1.9923,0.3636,0.3636,19.9231,39.8463,79.6925,0.365,2.0,19.9231,19.9231,39.8463,29.8847,1.9923,1.9923,17.4307,93.2156,4.1743,19.9231,6105.2056
1.9923,19.9231,79.6925,79.6925,39.8463,1.9923,0.3535,1.9923,19.9231,59.7694,13.5709,19.9231,1.9923,2.0,19.9231,0.0001,19.9231,287.4723,19.9231,195.40099999999998,159.3851,19.9231,4182.3338,43.8309,10.9577,19.9231,19.9231,9.9616,2.0,19.9231
39.8463,19.9231,93.2156,19.9231,19.9231,1.9923,19.9231,142.0646,1.9923,19.9231,19.9231,19.9231,79.6925,1.9923,13.9462,19.9231,0.0913,19.9231,0.0358,171.1987,19.9231,3562.2053,79.6925,5207.8348,39.8463,39.8463,19.9231,19.9231,19.9231,19.9231
39.8463,19.9231,0.285,1.9923,45.8232,1.9923,6.4138,19.9231,3.9846,19.9231,1.9923,39.8463,19.9231,19.9231,0.9115,19.9231,19.9231,19.9231,19.9231,171.1987,19.9231,142.0646,19.9231,93.2156,1.9923,19.9231,19.9231,19.9231,13.9462,3562.2053
3836.0711,39.8463,19.9231,4.2748,19.9231,174.7604,0.3414,19.9231,0.3721,0.0451,3.9846,79.6925,0.3779,0.375,1.9923,19.9231,607.9601,0.0916,1047.2994,0.3707,17.9066,8549.9583,11349.0899,27953.0363,0.3622,263.7415,39.8463,0.7077,19.9231,2.0332
99.6157,19.9231,39.8463,1047.2994,1.9923,607.9601,17.9066,0.0451,19.9231,41.8386,0.375,0.3779,11349.0899,263.7415,27953.0363,0.3414,39.8463,4.2748,181.2249,0.2886,0.0916,7.4166,0.3707,0.7077,29.8847,10427.7392,19.9231,3836.0711,39.8463,4.1743
0.0358,19.9231,1.9923,13.9462,19.9231,19.9231,142.0646,19.9231,19.9231,115.9629,2.0,19.9231,19.9231,1.9923,1.9923,0.3636,1.9923,5207.8348,0.3636,39.8463,79.6925,0.365,39.8463,19.9231,17.4307,6105.2056,29.8847,93.2156,19.9231,4.1743
19.9231,19.9231,171.1987,19.9231,19.9231,1.9923,1.9923,45.8232,1.9923,19.9231,9.9616,10.9577,43.8309,3562.2053,3.9846,19.9231,19.9231,19.9231,19.9231,6.4138,19.9231,0.285,19.9231,19.9231,19.9231,1.9923,19.9231,39.8463,39.8463,1.9923
29.8847,181.2249,17.4307,0.365,4.1743,0.3636,0.3636,19.9231,19.9231,115.9629,19.9231,5207.8348,19.9231,39.8463,79.6925,79.6925,1.9923,1.9923,1.9923,59.7694,19.9231,19.9231,607.9601,25085.6986,1047.2994,19.9231,0.0358,99.6157,0.1092,1054.1406
19.9231,1.9923,59.7694,19.9231,13.5709,1.9923,79.6925,1.9923,19.9231,19.9231,39.8463,79.6925,19.9231,1366.1619,43.8309,19.9231,10.9577,9.9616,19.9231,0.3535,19.9231,0.3707,0.0001,1.9923,2.0,19.9231,159.3851,19.9231,287.4723,2.0
0.09300000000000001,19.9231,19.9231,0.3467,199.2313,0.3736,2.0,2.0,19.9231,2.0,1.9923,19.9231,39.8463,4182.3338,0.3535,19.9231,0.3414,1.9923,0.3693,19.9231,4.9808,19.9231,19.9231,1.9923,2.0,79.6925,3562.2053,19.9231,19.9231,0.0913
2.0,19.9231,1.9923,0.3535,19.9231,79.6925,1.9923,19.9231,4182.3338,0.09300000000000001,79.6925,19.9231,287.4723,199.2313,0.3467,1.9923,0.3693,2.0,0.3414,19.9231,19.9231,0.3736,19.9231,19.9231,39.8463,195.40099999999998,1.9923,19.9231,13.5709,4.9808
0.365,19.9231,1507.8397,19.9231,39.8463,19.9231,2.0,3.9846,239.0776,218.2444,741.186,1.9923,19.9231,2.0,0.3636,19.9231,577.3317,759.2893,1474.9462,19.9231,802.9929,19.9231,0.040999999999999995,19.9231,19.9231,19.9231,64.7502,59.7694,36.4665,0.09300000000000001
18.261,19.9231,19.9231,39.8463,39.8463,0.040999999999999995,0.3398,0.3779,308.3529,19.9231,1.9923,0.3636,716.1536,19.9231,1.9923,19.9231,19.9231,1.9923,39.8463,126.9857,39.8463,19.9231,39.8463,19.9231,2.0,151.7244,19.9231,19.9231,41.8386,19.9231
2.0,11.4122,213.7231,19.9231,19.9231,39.8463,19.9231,1.9923,39.8463,2.0,19.9231,19.9231,19.9231,339.6894,19.9231,1.9923,19.9231,1.9923,240.7228,84.414,19.9231,19.9231,1.9923,19.9231,0.0913,0.3664,39.8463,39.8463,19.9231,19.9231
110.69,0.375,37926.5416,19.9231,19.9231,52.5572,19.9231,1.9923,53.1584,99.6157,19.9231,19.9231,758.6399,0.3808,317.3112,39.8463,23.9078,19.9231,19.9231,19.9231,19.9231,39.8463,0.3779,18.5175,1.9923,10957.5811,19.9231,19.9231,0.3678,956.449
39.8463,443.4528,79.6925,3.1214,103.6003,39.8463,19.9231,39.8463,82.3088,19.9231,19.9231,19.9231,1.9923,19.9231,1.9923,50.3799,243.7428,0.7329,512.8802,79.6925,1.9923,19.9231,197.6011,19.9231,19.9231,1125.7637,0.3622,119.5388,2.0,59.7694
19.9231,19.9231,37926.5416,19.9231,53.1584,52.5572,19.9231,99.6157,0.375,110.69,0.3808,23.9078,317.3112,19.9231,19.9231,19.9231,0.3779,19.9231,39.8463,1.9923,10957.5811,18.5175,39.8463,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,758.6399
39.8463,19.9231,19.9231,19.9231,84.414,19.9231,39.8463,19.9231,1.9923,19.9231,39.8463,339.6894,19.9231,19.9231,1498.9031,1.9923,33.7613,40.0001,2.0,2.0,19.9231,39.8463,39.8463,11.4122,19.9231,0.6666,179.3082,2.0,19.9231,19.9231
39.8463,956.449,19.9231,19.9231,39.8463,1.9923,19.9231,52.5572,317.3112,0.3678,0.3808,37926.5416,39.8463,1.9923,110.69,18.5175,53.1584,758.6399,0.375,19.9231,19.9231,19.9231,19.9231,19.9231,10957.5811,3.9846,19.9231,0.3779,19.9231,19.9231
19.9231,0.3678,0.7272,19.9231,0.3622,1.9923,19.9231,0.365,2.0,1.9923,19.9231,0.3636,0.3636,19.9231,39.8463,578.4185,19.9231,479.3786,1.9923,19.9231,104.1227,19.9231,19.9231,19.9231,1.9923,138.8561,1.9923,19.9231,4.2255,19.9231
59.7694,19.9231,19.9231,3.9846,19.9231,2.0,19.9231,82.9086,39.8463,19.9231,79.6925,19.9231,19.9231,19.9231,8.9832,39.8463,2.0,19.9231,1.9923,0.3622,45.4946,19.9231,240.7228,1.9923,21.0,0.0913,0.3678,1.9923,19.9231,1.9923
39.8463,19.9231,0.285,1.9923,45.8232,1.9923,3.9846,6.4138,1.9923,19.9231,19.9231,19.9231,39.8463,19.9231,19.9231,19.9231,171.1987,19.9231,19.9231,0.9115,19.9231,19.9231,19.9231,19.9231,1.9923,93.2156,142.0646,3562.2053,9.9616,10.9577
19.9231,1.9923,19.9231,19.9231,6105.2056,19.9231,19.9231,308.6912,0.1092,19.9231,59.7694,1054.1406,0.3779,25085.6986,19.9231,2.0,1.9923,79.6925,0.8907,19.9231,19.9231,19.9231,1.9923,17.4307,0.3636,4.1743,0.3664,1.9923,59.7694,19.9231
19.9231,99.6157,1.9923,149.0707,42.1776,0.3664,0.8907,2.1046,19.9231,39.8463,19.9231,21.9154,308.6912,19.9231,19.9231,19.9231,0.3779,19.9231,19.9231,1054.1406,19.9231,19.9231,19.9231,25085.6986,0.1092,59.7694,19.9231,19.9231,2.0,19.9231
1.9923,2.0,1.9923,6105.2056,59.7694,19.9231,19.9231,19.9231,1.9923,1.9923,19.9231,19.9231,19.9231,19.9231,0.0358,13.9462,1.9923,19.9231,1.9923,19.9231,19.9231,142.0646,0.3636,19.9231,19.9231,0.1092,115.9629,59.7694,19.9231,19.9231
19.9231,19.9231,19.9231,3.9846,19.9231,1.9923,19.9231,956.449,112.9106,39.8463,19.9231,2.0,389.3617,39.8463,59.7694,2.0,59.7694,0.2264,385.9114,19.9231,39.8463,0.3721,1.4194,31.5716,59.7694,24.6983,19.9231,2.0,316.9499,19.9231
1.9923,19.9231,39.8463,19.9231,1.9923,79.6925,0.0001,19.9231,159.3851,59.7694,13.5709,79.6925,19.9231,19.9231,1366.1619,0.3707,195.40099999999998,0.3535,19.9231,287.4723,19.9231,1.9923,1.9923,1.9923,2.0,19.9231,19.9231,0.2408,19.9231,0.3454
19.9231,99.6157,1.9923,149.0707,42.1776,0.3664,0.8907,2.1046,19.9231,39.8463,19.9231,21.9154,308.6912,19.9231,19.9231,19.9231,0.3779,19.9231,19.9231,1054.1406,19.9231,19.9231,25085.6986,19.9231,0.1092,59.7694,19.9231,19.9231,2.0,19.9231
1047.2994,0.0451,17.9066,607.9601,39.8463,99.6157,19.9231,19.9231,0.375,0.3779,0.3414,41.8386,11349.0899,27953.0363,263.7415,4.2748,39.8463,1.9923,0.0916,0.3707,0.2886,0.7077,7.4166,3836.0711,181.2249,19.9231,10427.7392,39.8463,39.8463,29.8847
0.9847,0.0913,19.9231,19.9231,9495.8126,19.9231,19.9231,1.9923,19.9231,19.9231,2.0,19.9231,19.9231,108.7365,1.9923,1.9923,145.8889,91.5635,19.9231,19.9231,39.8463,19.9231,19.9231,19.9231,213.5504,1.9923,0.0927,19.9231,19.9231,19.9231
0.9847,19.9231,0.0913,19.9231,19.9231,19.9231,1.9923,19.9231,19.9231,19.9231,9495.8126,19.9231,19.9231,19.9231,1.9923,19.9231,2.0,19.9231,108.7365,2.0,1.9923,19.9231,0.3622,145.8889,19.9231,19.9231,4.1494,0.6838,59.7694,213.5504
19.9231,2.0,39.8463,0.365,19.9231,239.0776,1507.8397,19.9231,3.9846,218.2444,0.3636,741.186,577.3317,759.2893,1474.9462,1.9923,19.9231,2.0,19.9231,19.9231,0.09300000000000001,64.7502,19.9231,36.4665,802.9929,19.9231,0.3636,0.040999999999999995,19.9231,0.3636
1.9923,19.9231,19.9231,1256.9036,526.7561,7054.4886,4236.5421,46.5355,812.4732,2.0,0.3721,1.9923,99.6157,15.8772,1.9923,19.9231,438.3089,19.9231,1.9923,0.3764,19.9231,239.0776,138.8561,19.9231,19.9231,19.9231,19.9231,104.1227,19.9231,179.3082
3.9846,19.9231,56.9125,1.6879,19.9231,19.9231,73.2507,2.0,1.9923,19.9231,1.9923,479.3786,39.8463,1.9923,19.9231,239.0776,0.375,19.9231,19.9231,104.1227,15.8772,19.9231,138.8561,19.9231,7054.4886,4236.5421,526.7561,46.5355,1256.9036,812.4732
0.14300000000000002,79.6925,19.9231,59.7694,19.9231,19.9231,19.9231,876.885,19.9231,4.9808,41.8386,1.9923,59.7694,59.7694,79.6925,19.9231,638.8183,0.3414,0.3779,0.3693,19.9231,19.9231,39.8463,2.1046,19.9231,325.9203,59.7694,0.3636,19.9231,2.0
19.9231,59.7694,0.14300000000000002,79.6925,19.9231,19.9231,876.885,41.8386,19.9231,19.9231,638.8183,0.3779,19.9231,59.7694,4.9808,79.6925,59.7694,19.9231,19.9231,2.1046,19.9231,1.9923,59.7694,39.8463,0.3414,0.3693,19.9231,325.9203,0.3636,2.0
1.9923,1.9923,19.9231,19.9231,1.9923,39.8463,1.9923,19.9231,59.7694,19.9231,34.0692,4.2255,19.9231,19.9231,19.9231,692.4968,19.9231,19.9231,1.9923,1.9923,1.9923,0.09300000000000001,19.9231,1.9923,19.9231,75.3616,479.3786,19.9231,0.3636,0.375
317.5724,0.3494,1.227,0.3664,661.4701,19.9231,19.9231,19.9231,325.9203,19.9231,39.8463,115.5542,59.7694,0.3622,39.8463,19.9231,93.5386,19.9231,8549.9583,8.0595,3.0446,39.8463,19.9231,79.6925,59.7694,59.7694,11.5341,19.9231,39.8463,79.6925
